#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_10ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
26000,2357,26000,3.0
26200,2379,26200,3.0
26400,2399,26400,3.0
26600,2418,26600,3.0
26800,2434,26800,3.0
27000,2455,27000,3.0
27200,2476,27200,3.0
27400,2494,27400,3.0
27600,2518,27600,3.0
27800,2537,27800,3.0
28000,2558,28000,3.0
28200,2579,28200,3.0
28400,2598,28400,3.0
28600,2618,28600,3.0
28800,2640,28800,3.0
29000,2660,29000,3.0
29200,2682,29200,3.0
29400,2701,29400,3.0
29600,2721,29600,3.0
29800,2741,29800,3.0
30000,2764,30000,3.0
30200,2783,30200,3.0
30400,2804,30400,3.0
30600,2822,30600,3.0
30800,2842,30800,3.0
31000,2858,31000,3.0
31200,2882,31200,3.0
31400,2903,31400,3.0
31600,2922,31600,3.0
31800,2942,31800,3.0
32000,2962,32000,3.0
32200,2984,32200,3.0
32400,3001,32400,3.0
32600,3022,32600,3.0
32800,3042,32800,3.0
33000,3066,33000,3.0
33200,3084,33200,3.0
33400,3102,33400,3.0
33600,3122,33600,3.0
33800,3145,33800,3.0
34000,3173,34000,3.0
34200,3187,34200,3.0
34400,3206,34400,3.0
34600,3220,34600,3.0
34800,3242,34800,3.0
35000,3263,35000,3.0
35200,3283,35200,3.0
35400,3303,35400,3.0
35600,3324,35600,3.0
35800,3343,35800,3.0
36000,3365,36000,3.0
36200,3385,36200,3.0
36400,3403,36400,3.0
36600,3425,36600,3.0
36800,3444,36800,3.0
37000,3462,37000,3.0
37200,3482,37200,3.0
37400,3501,37400,3.0
37600,3522,37600,3.0
37800,3544,37800,3.0
38000,3562,38000,3.0
38200,3584,38200,3.0
38400,3602,38400,3.0
38600,3619,38600,3.0
38800,3639,38800,3.0
39000,3660,39000,3.0
39200,3681,39200,3.0
39400,3701,39400,3.0
39600,3720,39600,3.0
39800,3742,39800,3.0
40000,3758,40000,3.0
40200,3776,40200,3.0
40400,3798,40400,3.0
40600,3821,40600,3.0
40800,3841,40800,3.0
41000,3858,41000,3.0
41200,3877,41200,3.0
41400,3897,41400,3.0
41600,3919,41600,3.0
41800,3942,41800,3.0
42000,3959,42000,3.0
42200,3976,42200,3.0
42400,3995,42400,3.0
42600,4015,42600,3.0
42800,4035,42800,3.0
43000,4055,43000,3.0
43200,4074,43200,3.0
43400,4095,43400,3.0
43600,4118,43600,3.0
43800,4136,43800,3.0
44000,4155,44000,3.0
44200,4173,44200,3.0
44400,4190,44400,3.0
44600,4211,44600,3.0
44800,4230,44800,3.0
45000,4247,45000,3.0
45200,4269,45200,3.0
45400,4290,45400,3.0
45600,4310,45600,3.0
45800,4330,45800,3.0
46000,4350,46000,3.0
46200,4368,46200,3.0
46400,4385,46400,3.0
46600,4404,46600,3.0
46800,4426,46800,3.0
47000,4447,47000,3.0
47200,4462,47200,3.0
47400,4483,47400,3.0
47600,4502,47600,3.0
47800,4520,47800,3.0
48000,4541,48000,3.0
48200,4558,48200,3.0
48400,4579,48400,3.0
48600,4597,48600,3.0
48800,4618,48800,3.0
49000,4638,49000,3.0
49200,4658,49200,3.0
49400,4679,49400,3.0
49600,4695,49600,3.0
49800,4717,49800,3.0
50000,4734,50000,3.0
50200,4753,50200,3.0
50400,4772,50400,3.0
50600,4793,50600,3.0
50800,4810,50800,3.0
51000,4831,51000,3.0
51200,4847,51200,3.0
51400,4869,51400,3.0
51600,4887,51600,3.0
51800,4905,51800,3.0
52000,4924,52000,3.0
52200,4942,52200,3.0
52400,4963,52400,3.0
52600,4982,52600,3.0
52800,5002,52800,3.0
53000,5021,53000,3.0
53200,5040,53200,3.0
53400,5060,53400,3.0
53600,5078,53600,3.0
53800,5097,53800,3.0
54000,5115,54000,3.0
54200,5133,54200,3.0
54400,5154,54400,3.0
54600,5170,54600,3.0
54800,5192,54800,3.0
55000,5208,55000,3.0
55200,5226,55200,3.0
55400,5245,55400,3.0
55600,5265,55600,3.0
55800,5284,55800,3.0
56000,5303,56000,3.0
56200,5325,56200,3.0
56400,5342,56400,3.0
56600,5362,56600,3.0
56800,5380,56800,3.0
57000,5398,57000,3.0
57200,5415,57200,3.0
57400,5435,57400,3.0
57600,5455,57600,3.0
57800,5472,57800,3.0
58000,5491,58000,3.0
58200,5508,58200,3.0
58400,5529,58400,3.0
58600,5546,58600,3.0
58800,5568,58800,3.0
59000,5585,59000,3.0
59200,5603,59200,3.0
59400,5621,59400,3.0
59600,5638,59600,3.0
59800,5660,59800,3.0
60000,5676,60000,3.0
60200,5696,60200,3.0
60400,5718,60400,3.0
60600,5734,60600,3.0
60800,5752,60800,3.0
61000,5771,61000,3.0
61200,5790,61200,3.0
61400,5810,61400,3.0
61600,5827,61600,3.0
61800,5845,61800,3.0
62000,5863,62000,3.0
62200,5881,62200,3.0
62400,5901,62400,3.0
62600,5919,62600,3.0
62800,5936,62800,3.0
63000,5956,63000,3.0
63200,5974,63200,3.0
63400,5992,63400,3.0
63600,6011,63600,3.0
63800,6024,63800,3.0
64000,6049,64000,3.0
64200,6065,64200,3.0
64400,6083,64400,3.0
64600,6100,64600,3.0
64800,6117,64800,3.0
65000,6139,65000,3.0
65200,6156,65200,3.0
65400,6175,65400,3.0
65600,6192,65600,3.0
65800,6210,65800,3.0
66000,6228,66000,3.0
66200,6242,66200,3.0
66400,6261,66400,3.0
66600,6294,66600,3.0
66800,6298,66800,3.0
67000,6318,67000,3.0
67200,6343,67200,3.0
67400,6358,67400,3.0
67600,6370,67600,3.0
67800,6381,67800,3.0
68000,6409,68000,3.0
68200,6426,68200,3.0
68400,6439,68400,3.0
68600,6467,68600,3.0
68800,6477,68800,3.0
69000,6498,69000,3.0
69200,6514,69200,3.0
69400,6532,69400,3.0
69600,6549,69600,3.0
69800,6567,69800,3.0
70000,6585,70000,3.0
70200,6604,70200,3.0
70400,6622,70400,3.0
70600,6636,70600,3.0
70800,6657,70800,3.0
71000,6672,71000,3.0
71200,6688,71200,3.0
71400,6710,71400,3.0
71600,6727,71600,3.0
71800,6744,71800,3.0
72000,6764,72000,3.0
72200,6781,72200,3.0
72400,6795,72400,3.0
72600,6812,72600,3.0
72800,6832,72800,3.0
73000,6850,73000,3.0
73200,6867,73200,3.0
73400,6884,73400,3.0
73600,6903,73600,3.0
73800,6918,73800,3.0
74000,6936,74000,3.0
74200,6952,74200,3.0
74400,6969,74400,3.0
74600,6987,74600,3.0
74800,7004,74800,3.0
75000,7020,75000,3.0
75200,7039,75200,3.0
75400,7054,75400,3.0
75600,7073,75600,3.0
75800,7091,75800,3.0
76000,7108,76000,3.0
76200,7123,76200,3.0
76400,7142,76400,3.0
76600,7161,76600,3.0
76800,7176,76800,3.0
77000,7194,77000,3.0
77200,7212,77200,3.0
77400,7226,77400,3.0
77600,7244,77600,3.0
77800,7261,77800,3.0
78000,7278,78000,3.0
78200,7296,78200,3.0
78400,7310,78400,3.0
78600,7330,78600,3.0
78800,7347,78800,3.0
79000,7361,79000,3.0
79200,7378,79200,3.0
79400,7396,79400,3.0
79600,7410,79600,3.0
79800,7431,79800,3.0
80000,7447,80000,3.0
80200,7464,80200,3.0
80400,7480,80400,3.0
80600,7497,80600,3.0
80800,7511,80800,3.0
81000,7528,81000,3.0
81200,7546,81200,3.0
81400,7561,81400,3.0
81600,7580,81600,3.0
81800,7595,81800,3.0
82000,7611,82000,3.0
82200,7628,82200,3.0
82400,7645,82400,3.0
82600,7662,82600,3.0
82800,7676,82800,3.0
83000,7695,83000,3.0
83200,7710,83200,3.0
83400,7722,83400,3.0
83600,7741,83600,3.0
83800,7759,83800,3.0
84000,7775,84000,3.0
84200,7791,84200,3.0
84400,7807,84400,3.0
84600,7821,84600,3.0
84800,7839,84800,3.0
85000,7856,85000,3.0
85200,7871,85200,3.0
85400,7887,85400,3.0
85600,7902,85600,3.0
85800,7921,85800,3.0
86000,7935,86000,3.0
86200,7952,86200,3.0
86400,7966,86400,3.0
86600,7981,86600,3.0
86800,7997,86800,3.0
87000,8014,87000,3.0
87200,8032,87200,3.0
87400,8048,87400,3.0
87600,8064,87600,3.0
87800,8079,87800,3.0
88000,8095,88000,3.0
88200,8109,88200,3.0
88400,8126,88400,3.0
88600,8142,88600,3.0
88800,8157,88800,3.0
89000,8171,89000,3.0
89200,8189,89200,3.0
89400,8202,89400,3.0
89600,8218,89600,3.0
89800,8234,89800,3.0
90000,8250,90000,3.0
90200,8265,90200,3.0
90400,8278,90400,3.0
90600,8296,90600,3.0
90800,8311,90800,3.0
1000,-17631,1000,4.0
1200,-9604,1200,4.0
1400,-2780,1400,4.0
1600,257,1600,4.0
1800,-109,1800,4.0
2000,-1259,2000,4.0
2200,-1443,2200,4.0
2400,-912,2400,4.0
2600,-407,2600,4.0
2800,-429,2800,4.0
3000,-647,3000,4.0
3200,-656,3200,4.0
3400,-478,3400,4.0
3600,-305,3600,4.0
3800,-308,3800,4.0
4000,-361,4000,4.0
4200,-331,4200,4.0
4400,-225,4400,4.0
4600,-140,4600,4.0
4800,-140,4800,4.0
5000,-151,5000,4.0
5200,-114,5200,4.0
5400,-36,5400,4.0
5600,20,5600,4.0
5800,31,5800,4.0
6000,29,6000,4.0
6200,61,6200,4.0
6400,125,6400,4.0
6600,173,6600,4.0
6800,189,6800,4.0
7000,195,7000,4.0
7200,219,7200,4.0
7400,256,7400,4.0
7600,289,7600,4.0
7800,300,7800,4.0
8000,323,8000,4.0
8200,352,8200,4.0
8400,388,8400,4.0
8600,415,8600,4.0
8800,427,8800,4.0
9000,448,9000,4.0
9200,478,9200,4.0
9400,506,9400,4.0
9600,533,9600,4.0
9800,548,9800,4.0
10000,567,10000,4.0
10200,595,10200,4.0
10400,630,10400,4.0
10600,654,10600,4.0
10800,672,10800,4.0
11000,689,11000,4.0
11200,710,11200,4.0
11400,733,11400,4.0
11600,753,11600,4.0
11800,775,11800,4.0
12000,797,12000,4.0
12200,816,12200,4.0
12400,841,12400,4.0
12600,860,12600,4.0
12800,880,12800,4.0
13000,903,13000,4.0
13200,927,13200,4.0
13400,953,13400,4.0
13600,970,13600,4.0
13800,988,13800,4.0
14000,1010,14000,4.0
14200,1034,14200,4.0
14400,1059,14400,4.0
14600,1079,14600,4.0
14800,1096,14800,4.0
15000,1117,15000,4.0
15200,1137,15200,4.0
15400,1158,15400,4.0
15600,1177,15600,4.0
15800,1196,15800,4.0
16000,1214,16000,4.0
16200,1240,16200,4.0
16400,1265,16400,4.0
16600,1279,16600,4.0
16800,1299,16800,4.0
17000,1320,17000,4.0
17200,1342,17200,4.0
17400,1364,17400,4.0
17600,1381,17600,4.0
17800,1399,17800,4.0
18000,1424,18000,4.0
18200,1446,18200,4.0
18400,1470,18400,4.0
18600,1490,18600,4.0
18800,1505,18800,4.0
19000,1522,19000,4.0
19200,1539,19200,4.0
19400,1561,19400,4.0
19600,1579,19600,4.0
19800,1601,19800,4.0
20000,1621,20000,4.0
20200,1642,20200,4.0
20400,1659,20400,4.0
20600,1679,20600,4.0
20800,1699,20800,4.0
21000,1720,21000,4.0
21200,1740,21200,4.0
21400,1758,21400,4.0
21600,1778,21600,4.0
21800,1798,21800,4.0
22000,1818,22000,4.0
22200,1843,22200,4.0
22400,1857,22400,4.0
22600,1877,22600,4.0
22800,1896,22800,4.0
23000,1913,23000,4.0
23200,1935,23200,4.0
23400,1956,23400,4.0
23600,1973,23600,4.0
23800,1991,23800,4.0
24000,2015,24000,4.0
24200,2033,24200,4.0
24400,2055,24400,4.0
24600,2071,24600,4.0
24800,2089,24800,4.0
25000,2110,25000,4.0
25200,2131,25200,4.0
25400,2150,25400,4.0
25600,2167,25600,4.0
25800,2189,25800,4.0
26000,2210,26000,4.0
26200,2231,26200,4.0
26400,2250,26400,4.0
26600,2266,26600,4.0
26800,2284,26800,4.0
27000,2303,27000,4.0
27200,2322,27200,4.0
27400,2339,27400,4.0
27600,2361,27600,4.0
27800,2383,27800,4.0
28000,2402,28000,4.0
28200,2420,28200,4.0
28400,2438,28400,4.0
28600,2458,28600,4.0
28800,2477,28800,4.0
29000,2497,29000,4.0
29200,2516,29200,4.0
29400,2535,29400,4.0
29600,2553,29600,4.0
29800,2573,29800,4.0
30000,2593,30000,4.0
30200,2612,30200,4.0
30400,2633,30400,4.0
30600,2651,30600,4.0
30800,2668,30800,4.0
31000,2686,31000,4.0
31200,2707,31200,4.0
31400,2726,31400,4.0
31600,2744,31600,4.0
31800,2763,31800,4.0
32000,2783,32000,4.0
32200,2801,32200,4.0
32400,2819,32400,4.0
32600,2840,32600,4.0
32800,2858,32800,4.0
33000,2877,33000,4.0
33200,2898,33200,4.0
33400,2916,33400,4.0
33600,2935,33600,4.0
33800,2956,33800,4.0
34000,2978,34000,4.0
34200,2996,34200,4.0
34400,3012,34400,4.0
34600,3029,34600,4.0
34800,3046,34800,4.0
35000,3067,35000,4.0
35200,3085,35200,4.0
35400,3106,35400,4.0
35600,3125,35600,4.0
35800,3145,35800,4.0
36000,3162,36000,4.0
36200,3182,36200,4.0
36400,3202,36400,4.0
36600,3219,36600,4.0
36800,3237,36800,4.0
37000,3258,37000,4.0
37200,3275,37200,4.0
37400,3294,37400,4.0
37600,3314,37600,4.0
37800,3333,37800,4.0
38000,3352,38000,4.0
38200,3371,38200,4.0
38400,3388,38400,4.0
38600,3405,38600,4.0
38800,3425,38800,4.0
39000,3443,39000,4.0
39200,3465,39200,4.0
39400,3480,39400,4.0
39600,3499,39600,4.0
39800,3519,39800,4.0
40000,3531,40000,4.0
40200,3555,40200,4.0
40400,3577,40400,4.0
40600,3594,40600,4.0
40800,3615,40800,4.0
41000,3633,41000,4.0
41200,3651,41200,4.0
41400,3670,41400,4.0
41600,3689,41600,4.0
41800,3709,41800,4.0
42000,3729,42000,4.0
42200,3746,42200,4.0
42400,3762,42400,4.0
42600,3782,42600,4.0
42800,3799,42800,4.0
43000,3819,43000,4.0
43200,3836,43200,4.0
43400,3857,43400,4.0
43600,3875,43600,4.0
43800,3895,43800,4.0
44000,3914,44000,4.0
44200,3929,44200,4.0
44400,3948,44400,4.0
44600,3966,44600,4.0
44800,3986,44800,4.0
45000,3999,45000,4.0
45200,4022,45200,4.0
45400,4043,45400,4.0
45600,4062,45600,4.0
45800,4078,45800,4.0
46000,4098,46000,4.0
46200,4116,46200,4.0
46400,4128,46400,4.0
46600,4149,46600,4.0
46800,4171,46800,4.0
47000,4188,47000,4.0
47200,4211,47200,4.0
47400,4225,47400,4.0
47600,4241,47600,4.0
47800,4262,47800,4.0
48000,4280,48000,4.0
48200,4298,48200,4.0
48400,4318,48400,4.0
48600,4336,48600,4.0
48800,4354,48800,4.0
49000,4372,49000,4.0
49200,4391,49200,4.0
49400,4414,49400,4.0
49600,4429,49600,4.0
49800,4447,49800,4.0
50000,4464,50000,4.0
50200,4485,50200,4.0
50400,4503,50400,4.0
50600,4518,50600,4.0
50800,4536,50800,4.0
51000,4554,51000,4.0
51200,4572,51200,4.0
51400,4593,51400,4.0
51600,4609,51600,4.0
51800,4627,51800,4.0
52000,4639,52000,4.0
52200,4663,52200,4.0
52400,4682,52400,4.0
52600,4701,52600,4.0
52800,4717,52800,4.0
53000,4738,53000,4.0
53200,4755,53200,4.0
53400,4771,53400,4.0
53600,4791,53600,4.0
53800,4811,53800,4.0
54000,4826,54000,4.0
54200,4834,54200,4.0
54400,4860,54400,4.0
54600,4868,54600,4.0
54800,4899,54800,4.0
55000,4904,55000,4.0
55200,4933,55200,4.0
55400,4949,55400,4.0
55600,4968,55600,4.0
55800,4991,55800,4.0
56000,5007,56000,4.0
56200,5027,56200,4.0
56400,5043,56400,4.0
56600,5063,56600,4.0
56800,5088,56800,4.0
57000,5098,57000,4.0
57200,5116,57200,4.0
57400,5134,57400,4.0
57600,5152,57600,4.0
57800,5166,57800,4.0
58000,5186,58000,4.0
58200,5203,58200,4.0
58400,5222,58400,4.0
58600,5242,58600,4.0
58800,5263,58800,4.0
59000,5275,59000,4.0
59200,5291,59200,4.0
59400,5307,59400,4.0
59600,5328,59600,4.0
59800,5346,59800,4.0
60000,5365,60000,4.0
60200,5382,60200,4.0
60400,5400,60400,4.0
60600,5418,60600,4.0
60800,5437,60800,4.0
61000,5455,61000,4.0
61200,5465,61200,4.0
61400,5490,61400,4.0
61600,5506,61600,4.0
61800,5523,61800,4.0
62000,5543,62000,4.0
62200,5556,62200,4.0
62400,5571,62400,4.0
62600,5585,62600,4.0
62800,5610,62800,4.0
63000,5630,63000,4.0
63200,5645,63200,4.0
63400,5663,63400,4.0
63600,5683,63600,4.0
63800,5701,63800,4.0
64000,5716,64000,4.0
64200,5732,64200,4.0
64400,5751,64400,4.0
64600,5767,64600,4.0
64800,5786,64800,4.0
65000,5804,65000,4.0
65200,5821,65200,4.0
65400,5838,65400,4.0
65600,5854,65600,4.0
65800,5877,65800,4.0
66000,5889,66000,4.0
66200,5910,66200,4.0
66400,5926,66400,4.0
66600,5940,66600,4.0
66800,5958,66800,4.0
67000,5976,67000,4.0
67200,5991,67200,4.0
67400,6017,67400,4.0
67600,6030,67600,4.0
67800,6042,67800,4.0
68000,6065,68000,4.0
68200,6077,68200,4.0
68400,6083,68400,4.0
68600,6113,68600,4.0
68800,6124,68800,4.0
69000,6148,69000,4.0
69200,6166,69200,4.0
69400,6180,69400,4.0
69600,6194,69600,4.0
69800,6215,69800,4.0
70000,6230,70000,4.0
70200,6251,70200,4.0
70400,6266,70400,4.0
70600,6282,70600,4.0
70800,6298,70800,4.0
71000,6319,71000,4.0
71200,6335,71200,4.0
71400,6355,71400,4.0
71600,6367,71600,4.0
71800,6381,71800,4.0
72000,6394,72000,4.0
72200,6415,72200,4.0
72400,6433,72400,4.0
72600,6451,72600,4.0
72800,6468,72800,4.0
73000,6482,73000,4.0
73200,6502,73200,4.0
73400,6513,73400,4.0
73600,6536,73600,4.0
73800,6549,73800,4.0
74000,6567,74000,4.0
74200,6585,74200,4.0
74400,6601,74400,4.0
74600,6615,74600,4.0
74800,6638,74800,4.0
75000,6650,75000,4.0
75200,6664,75200,4.0
75400,6682,75400,4.0
75600,6700,75600,4.0
75800,6716,75800,4.0
76000,6735,76000,4.0
76200,6747,76200,4.0
76400,6764,76400,4.0
76600,6781,76600,4.0
76800,6797,76800,4.0
77000,6816,77000,4.0
77200,6830,77200,4.0
77400,6846,77400,4.0
77600,6864,77600,4.0
77800,6879,77800,4.0
78000,6896,78000,4.0
78200,6912,78200,4.0
78400,6927,78400,4.0
78600,6944,78600,4.0
78800,6959,78800,4.0
79000,6977,79000,4.0
79200,6996,79200,4.0
79400,7004,79400,4.0
79600,7022,79600,4.0
79800,7037,79800,4.0
80000,7055,80000,4.0
80200,7070,80200,4.0
80400,7088,80400,4.0
80600,7106,80600,4.0
80800,7122,80800,4.0
81000,7138,81000,4.0
81200,7151,81200,4.0
81400,7167,81400,4.0
81600,7187,81600,4.0
81800,7201,81800,4.0
82000,7216,82000,4.0
82200,7231,82200,4.0
82400,7250,82400,4.0
82600,7263,82600,4.0
82800,7279,82800,4.0
83000,7294,83000,4.0
83200,7311,83200,4.0
83400,7322,83400,4.0
83600,7339,83600,4.0
83800,7356,83800,4.0
84000,7370,84000,4.0
84200,7387,84200,4.0
84400,7403,84400,4.0
84600,7421,84600,4.0
84800,7436,84800,4.0
85000,7450,85000,4.0
85200,7465,85200,4.0
85400,7481,85400,4.0
85600,7495,85600,4.0
85800,7511,85800,4.0
86000,7526,86000,4.0
86200,7546,86200,4.0
86400,7557,86400,4.0
86600,7571,86600,4.0
86800,7584,86800,4.0
87000,7607,87000,4.0
87200,7619,87200,4.0
87400,7636,87400,4.0
87600,7649,87600,4.0
87800,7664,87800,4.0
88000,7678,88000,4.0
88200,7694,88200,4.0
88400,7708,88400,4.0
88600,7726,88600,4.0
88800,7739,88800,4.0
89000,7754,89000,4.0
89200,7770,89200,4.0
89400,7783,89400,4.0
89600,7799,89600,4.0
89800,7813,89800,4.0
90000,7828,90000,4.0
90200,7843,90200,4.0
90400,7856,90400,4.0
90600,7875,90600,4.0
90800,7886,90800,4.0
1000,-17596,1000,5.0
1200,-9533,1200,5.0
1400,-2721,1400,5.0
1600,305,1600,5.0
1800,-61,1800,5.0
2000,-1225,2000,5.0
2200,-1406,2200,5.0
2400,-876,2400,5.0
2600,-377,2600,5.0
2800,-406,2800,5.0
3000,-621,3000,5.0
3200,-635,3200,5.0
3400,-458,3400,5.0
3600,-289,3600,5.0
3800,-292,3800,5.0
4000,-348,4000,5.0
4200,-321,4200,5.0
4400,-217,4400,5.0
4600,-134,4600,5.0
4800,-136,4800,5.0
5000,-149,5000,5.0
5200,-112,5200,5.0
5400,-38,5400,5.0
5600,19,5600,5.0
5800,26,5800,5.0
6000,26,6000,5.0
6200,57,6200,5.0
6400,115,6400,5.0
6600,163,6600,5.0
6800,175,6800,5.0
7000,183,7000,5.0
7200,206,7200,5.0
7400,244,7400,5.0
7600,278,7600,5.0
7800,289,7800,5.0
8000,302,8000,5.0
8200,331,8200,5.0
8400,367,8400,5.0
8600,391,8600,5.0
8800,406,8800,5.0
9000,423,9000,5.0
9200,453,9200,5.0
9400,484,9400,5.0
9600,508,9600,5.0
9800,520,9800,5.0
10000,539,10000,5.0
10200,565,10200,5.0
10400,599,10400,5.0
10600,623,10600,5.0
10800,640,10800,5.0
11000,654,11000,5.0
11200,672,11200,5.0
11400,698,11400,5.0
11600,718,11600,5.0
11800,738,11800,5.0
12000,757,12000,5.0
12200,780,12200,5.0
12400,801,12400,5.0
12600,818,12600,5.0
12800,836,12800,5.0
13000,860,13000,5.0
13200,887,13200,5.0
13400,907,13400,5.0
13600,924,13600,5.0
13800,941,13800,5.0
14000,961,14000,5.0
14200,985,14200,5.0
14400,1007,14400,5.0
14600,1026,14600,5.0
14800,1040,14800,5.0
15000,1061,15000,5.0
15200,1083,15200,5.0
15400,1104,15400,5.0
15600,1124,15600,5.0
15800,1142,15800,5.0
16000,1158,16000,5.0
16200,1183,16200,5.0
16400,1207,16400,5.0
16600,1218,16600,5.0
16800,1238,16800,5.0
17000,1258,17000,5.0
17200,1278,17200,5.0
17400,1301,17400,5.0
17600,1317,17600,5.0
17800,1334,17800,5.0
18000,1350,18000,5.0
18200,1377,18200,5.0
18400,1402,18400,5.0
18600,1421,18600,5.0
18800,1433,18800,5.0
19000,1447,19000,5.0
19200,1467,19200,5.0
19400,1490,19400,5.0
19600,1509,19600,5.0
19800,1527,19800,5.0
20000,1548,20000,5.0
20200,1564,20200,5.0
20400,1583,20400,5.0
20600,1600,20600,5.0
20800,1621,20800,5.0
21000,1642,21000,5.0
21200,1661,21200,5.0
21400,1677,21400,5.0
21600,1697,21600,5.0
21800,1714,21800,5.0
22000,1735,22000,5.0
22200,1755,22200,5.0
22400,1775,22400,5.0
22600,1791,22600,5.0
22800,1812,22800,5.0
23000,1827,23000,5.0
23200,1845,23200,5.0
23400,1865,23400,5.0
23600,1882,23600,5.0
23800,1901,23800,5.0
24000,1924,24000,5.0
24200,1943,24200,5.0
24400,1960,24400,5.0
24600,1978,24600,5.0
24800,1994,24800,5.0
25000,2016,25000,5.0
25200,2036,25200,5.0
25400,2050,25400,5.0
25600,2069,25600,5.0
25800,2091,25800,5.0
26000,2110,26000,5.0
26200,2130,26200,5.0
26400,2150,26400,5.0
26600,2166,26600,5.0
26800,2180,26800,5.0
27000,2198,27000,5.0
27200,2217,27200,5.0
27400,2239,27400,5.0
27600,2256,27600,5.0
27800,2275,27800,5.0
28000,2293,28000,5.0
28200,2310,28200,5.0
28400,2328,28400,5.0
28600,2345,28600,5.0
28800,2365,28800,5.0
29000,2383,29000,5.0
29200,2403,29200,5.0
29400,2420,29400,5.0
29600,2438,29600,5.0
29800,2458,29800,5.0
30000,2478,30000,5.0
30200,2496,30200,5.0
30400,2515,30400,5.0
30600,2532,30600,5.0
30800,2547,30800,5.0
31000,2565,31000,5.0
31200,2587,31200,5.0
31400,2601,31400,5.0
31600,2621,31600,5.0
31800,2643,31800,5.0
32000,2656,32000,5.0
32200,2675,32200,5.0
32400,2692,32400,5.0
32600,2713,32600,5.0
32800,2731,32800,5.0
33000,2750,33000,5.0
33200,2768,33200,5.0
33400,2784,33400,5.0
33600,2804,33600,5.0
33800,2826,33800,5.0
34000,2844,34000,5.0
34200,2863,34200,5.0
34400,2877,34400,5.0
34600,2896,34600,5.0
34800,2911,34800,5.0
35000,2930,35000,5.0
35200,2950,35200,5.0
35400,2968,35400,5.0
35600,2986,35600,5.0
35800,3005,35800,5.0
36000,3023,36000,5.0
36200,3042,36200,5.0
36400,3059,36400,5.0
36600,3077,36600,5.0
36800,3094,36800,5.0
37000,3111,37000,5.0
37200,3131,37200,5.0
37400,3150,37400,5.0
37600,3165,37600,5.0
37800,3186,37800,5.0
38000,3205,38000,5.0
38200,3221,38200,5.0
38400,3238,38400,5.0
38600,3254,38600,5.0
38800,3276,38800,5.0
39000,3290,39000,5.0
39200,3311,39200,5.0
39400,3332,39400,5.0
39600,3344,39600,5.0
39800,3360,39800,5.0
40000,3383,40000,5.0
40200,3401,40200,5.0
40400,3421,40400,5.0
40600,3439,40600,5.0
40800,3451,40800,5.0
41000,3473,41000,5.0
41200,3489,41200,5.0
41400,3508,41400,5.0
41600,3528,41600,5.0
41800,3548,41800,5.0
42000,3566,42000,5.0
42200,3582,42200,5.0
42400,3598,42400,5.0
42600,3616,42600,5.0
42800,3634,42800,5.0
43000,3652,43000,5.0
43200,3670,43200,5.0
43400,3688,43400,5.0
43600,3706,43600,5.0
43800,3727,43800,5.0
44000,3740,44000,5.0
44200,3761,44200,5.0
44400,3778,44400,5.0
44600,3794,44600,5.0
44800,3811,44800,5.0
45000,3835,45000,5.0
45200,3848,45200,5.0
45400,3867,45400,5.0
45600,3883,45600,5.0
45800,3903,45800,5.0
46000,3921,46000,5.0
46200,3937,46200,5.0
46400,3954,46400,5.0
46600,3970,46600,5.0
46800,3989,46800,5.0
47000,4008,47000,5.0
47200,4022,47200,5.0
47400,4042,47400,5.0
47600,4065,47600,5.0
47800,4080,47800,5.0
48000,4097,48000,5.0
48200,4115,48200,5.0
48400,4131,48400,5.0
48600,4150,48600,5.0
48800,4166,48800,5.0
49000,4186,49000,5.0
49200,4201,49200,5.0
49400,4223,49400,5.0
49600,4237,49600,5.0
49800,4254,49800,5.0
50000,4270,50000,5.0
50200,4289,50200,5.0
50400,4308,50400,5.0
50600,4324,50600,5.0
50800,4353,50800,5.0
51000,4358,51000,5.0
51200,4376,51200,5.0
51400,4396,51400,5.0
51600,4412,51600,5.0
51800,4429,51800,5.0
52000,4445,52000,5.0
52200,4462,52200,5.0
52400,4482,52400,5.0
52600,4498,52600,5.0
52800,4517,52800,5.0
53000,4535,53000,5.0
53200,4551,53200,5.0
53400,4571,53400,5.0
53600,4587,53600,5.0
53800,4604,53800,5.0
54000,4619,54000,5.0
54200,4637,54200,5.0
54400,4653,54400,5.0
54600,4668,54600,5.0
54800,4690,54800,5.0
55000,4706,55000,5.0
55200,4723,55200,5.0
55400,4737,55400,5.0
55600,4756,55600,5.0
55800,4775,55800,5.0
56000,4795,56000,5.0
56200,4811,56200,5.0
56400,4829,56400,5.0
56600,4846,56600,5.0
56800,4863,56800,5.0
57000,4881,57000,5.0
57200,4895,57200,5.0
57400,4917,57400,5.0
57600,4931,57600,5.0
57800,4950,57800,5.0
58000,4966,58000,5.0
58200,4985,58200,5.0
58400,5000,58400,5.0
58600,5017,58600,5.0
58800,5037,58800,5.0
59000,5052,59000,5.0
59200,5069,59200,5.0
59400,5088,59400,5.0
59600,5101,59600,5.0
59800,5122,59800,5.0
60000,5138,60000,5.0
60200,5157,60200,5.0
60400,5171,60400,5.0
60600,5188,60600,5.0
